"Date","Time","Location","Home.Team","Home.Team.Abbreviation","Away.Team","Away.Team.Abbreviation","Quarter","Team.Possession","Down","Distance.to.First.Down","Distance.to.Touchdown","Play.Type","Yards","Outcome","Points.Scored.","Completed.Pass.","Incomplete.Pass.","Run.","Touchdown.","Field.Goal.","Penalty.","Punt.","Sack.","Interception.","Safety.","Fumble.","Extra.Point.","Turnover.","Drive.Number","Team.Play.Number","Play.Description"
" 9/10/2022","1:00pm","Troy, New York","RPI","ENGINEER","Carnegie Mellon","CMU","4th","Carnegie Mellon","4","1","18","field goal","Field Goal","Missed Field Goal",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,11,63,"hanna, cole field goal attempt from 36 missed - wide right, spot at engineer20."
" 9/10/2022","1:00pm","Troy, New York","RPI","ENGINEER","Carnegie Mellon","CMU","4th","RPI","1","10","80","pass","0","Incomplete Pass",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,12,72,"kazanowsky,jake re pass incomplete to walker-sutton,s, qb hurry by cooke, kevin."
" 9/10/2022","1:00pm","Troy, New York","RPI","ENGINEER","Carnegie Mellon","CMU","4th","RPI","2","10","80","pass","5","",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,12,73,"kazanowsky,jake re pass complete to burnett,dylan for 5 yards to the engineer25 (young, logan)."
" 9/10/2022","1:00pm","Troy, New York","RPI","ENGINEER","Carnegie Mellon","CMU","4th","RPI","3","5","75","pass","13","",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,12,74,"kazanowsky,jake re pass complete to walker-sutton,s for 13 yards to the engineer38, 1st down engineer, out-of-bounds (williams, a.)."
" 9/10/2022","1:00pm","Troy, New York","RPI","ENGINEER","Carnegie Mellon","CMU","4th","RPI","1","10","62","pass","5","",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,12,75,"kazanowsky,jake middle pass complete to goldsmith,gil for 5 yards to the engineer43 (roper, evan)."
" 9/10/2022","1:00pm","Troy, New York","RPI","ENGINEER","Carnegie Mellon","CMU","4th","RPI","2","5","57","pass","Penalty","Penalty",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,12,76,"kazanowsky,jake re pass complete to palmer,d.j. for 9 yards to the cmu48, 1st down engineer, out-of-bounds (williams, a.), penalty cmu substitution infraction declined."
" 9/10/2022","1:00pm","Troy, New York","RPI","ENGINEER","Carnegie Mellon","CMU","4th","RPI","1","10","33","pass","10","",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,12,77,"kazanowsky,jake le pass complete to lombardi,peter for 10 yards to the cmu23, 1st down engineer, out-of-bounds (coury, thomas)."
" 9/10/2022","1:00pm","Troy, New York","RPI","ENGINEER","Carnegie Mellon","CMU","4th","RPI","1","10","23","pass","23","Touchdown",TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,12,78,"kazanowsky,jake le pass complete to ninche,deen for 23 yards to the cmu0, 1st down engineer, touchdown, clock 01:46."
" 9/10/2022","1:00pm","Troy, New York","RPI","ENGINEER","Carnegie Mellon","CMU","4th","RPI","1","10","23","kick","Extra Point Attempt","Made Extra Point Attempt",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,12,79,"maric,aleksanda kick attempt good."
" 9/10/2022","1:00pm","Troy, New York","RPI","ENGINEER","Carnegie Mellon","CMU","4th","Carnegie Mellon","1","10","46","rush","-1","",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,12,64,"hegi, matt rush up middle for loss of 1 yard to the engineer47 (deptula,joe;brockdorff,spen)."
" 9/10/2022","1:00pm","Troy, New York","RPI","ENGINEER","Carnegie Mellon","CMU","4th","Carnegie Mellon","2","11","47","rush","-2","",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,12,65,"hegi, matt rush up middle for loss of 2 yards to the engineer49 (konkwo,amaechi;noyes,conner)."
" 9/10/2022","1:00pm","Troy, New York","RPI","ENGINEER","Carnegie Mellon","CMU","4th","Carnegie Mellon","3","13","49","rush","3","",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,12,66,"hegi, matt rush over right end for 3 yards to the engineer46 (lyons,c.j.;noyes,conner)."
" 9/10/2022","1:00pm","Troy, New York","RPI","ENGINEER","Carnegie Mellon","CMU","4th","Carnegie Mellon","4","10","46","punt","Punt","Punt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,12,67,"jaeb, casey punt 46 yards to the engineer0, touchback."
" 9/10/2022","1:00pm","Troy, New York","RPI","ENGINEER","Carnegie Mellon","CMU","4th","RPI","1","10","80","pass","9","",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,13,80,"kazanowsky,jake le pass complete to ninche,deen for 9 yards to the engineer29, out-of-bounds (williams, a.)."
" 9/10/2022","1:00pm","Troy, New York","RPI","ENGINEER","Carnegie Mellon","CMU","4th","RPI","2","1","71","pass","0","Incomplete Pass",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,13,81,"kazanowsky,jake le pass incomplete to ninche,deen."
" 9/10/2022","1:00pm","Troy, New York","RPI","ENGINEER","Carnegie Mellon","CMU","4th","RPI","3","1","71","pass","5","",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,13,82,"kazanowsky,jake re pass complete to walker-sutton,s for 5 yards to the engineer34, 1st down engineer (lajoie, jackson)."
" 9/10/2022","1:00pm","Troy, New York","RPI","ENGINEER","Carnegie Mellon","CMU","4th","RPI","1","10","66","sacked","-1","Sack",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,13,83,"kazanowsky,jake sacked for loss of 1 yard to the engineer33 (coyne, ben)."
" 9/10/2022","1:00pm","Troy, New York","RPI","ENGINEER","Carnegie Mellon","CMU","4th","RPI","2","11","67","pass","0","Incomplete Pass",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,13,84,"team pass incomplete."
" 9/10/2022","1:00pm","Troy, New York","RPI","ENGINEER","Carnegie Mellon","CMU","4th","RPI","3","11","67","pass","0","Incomplete Pass",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,13,85,"kazanowsky,jake re pass incomplete to walker-sutton,s (cooke, kevin)."
" 9/17/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Grove City","GRO","1st","Carnegie Mellon","1","10","65","pass","47","",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,"mills, ben pass complete to condemi, ben for 47 yards to the gro18 (jack steinmetz; trevor beck)."
" 9/17/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Grove City","GRO","1st","Carnegie Mellon","1","10","18","pass","15","",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,2,"mills, ben pass complete to hughes, kris for 15 yards to the gro03 (trevor beck; gabe dunlap)."
" 9/17/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Grove City","GRO","1st","Carnegie Mellon","1","Goal","3","rush","2","",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,3,"mcginnis iv, j. rush for 2 yards to the gro01 (james parenti)."
" 9/17/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Grove City","GRO","1st","Carnegie Mellon","2","Goal","1","rush","1","Touchdown",TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,4,"mcginnis iv, j. rush for 1 yard to the gro00, touchdown, clock 13:18."
" 9/17/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Grove City","GRO","1st","Carnegie Mellon","2","Goal","1","kick","Extra Point Attempt","Made Extra Point Attempt",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,1,5,"hanna, cole kick attempt good."
" 9/17/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Grove City","GRO","1st","Grove City","1","10","75","rush","6","",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,"nico flati rush for 6 yards to the gro31 (coyne, ben)."
" 9/17/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Grove City","GRO","1st","Grove City","2","4","69","rush","-1","",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,2,"nico flati rush for loss of 1 yard to the gro30 (coyne, ben; coury, robert)."
" 9/17/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Grove City","GRO","1st","Grove City","3","5","70","pass","Intercepted","Interception",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,1,3,"logan pfeuffer pass intercepted by coyne, ben at the gro32, coyne, ben return 27 yards to the gro05 (nico flati)."
" 9/17/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Grove City","GRO","1st","Carnegie Mellon","1","Goal","5","pass","0","Incomplete Pass",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,6,"mills, ben pass incomplete to hughes, kris."
" 9/17/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Grove City","GRO","1st","Carnegie Mellon","2","Goal","5","pass","0","Incomplete Pass",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,7,"mills, ben pass incomplete to evert, matt."
" 9/17/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Grove City","GRO","1st","Carnegie Mellon","3","Goal","5","pass","0","Incomplete Pass",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,8,"mills, ben pass incomplete to hughes, kris."
" 9/17/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Grove City","GRO","1st","Carnegie Mellon","4","Goal","5","field goal","Field Goal","Field Goal",TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,9,"hairston, h. field goal attempt from 22 good, clock 11:28."
" 9/17/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Grove City","GRO","1st","Grove City","1","10","75","rush","-4","",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,4,"nico flati rush for loss of 4 yards to the gro21 (williams, a.; hegde, aryan)."
" 9/17/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Grove City","GRO","1st","Grove City","2","14","79","pass","35","",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,5,"logan pfeuffer pass complete to scott fraser for 35 yards to the cmu44 (ceci, vincent; young, logan)."
" 9/17/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Grove City","GRO","1st","Grove City","1","10","44","pass","0","Incomplete Pass",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,6,"logan pfeuffer pass incomplete to scott fraser."
" 9/17/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Grove City","GRO","1st","Grove City","2","10","44","rush","16","",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,7,"logan pfeuffer rush for 16 yards to the cmu28 (williams, a.; stokey, m.)."
" 9/17/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Grove City","GRO","1st","Grove City","1","10","28","rush","5","",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,8,"clayton parrish rush for 5 yards to the cmu23 (ceci, vincent; coury, robert)."
" 9/17/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Grove City","GRO","1st","Grove City","2","5","23","rush","-1","",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,9,"clayton parrish rush for loss of 1 yard to the cmu24 (stokey, m.)."
" 9/17/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Grove City","GRO","1st","Grove City","3","6","24","rush","2","",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,10,"logan pfeuffer rush for 2 yards to the cmu22 (hoeffel, eric; coury, thomas)."
" 9/17/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Grove City","GRO","1st","Grove City","4","4","22","field goal","Field Goal","Field Goal",TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,11,"nick morrow field goal attempt from 39 good, clock 07:54."
" 9/17/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Grove City","GRO","1st","Carnegie Mellon","1","10","72","rush","4","",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,10,"franklin, cole rush for 4 yards to the cmu32 (james parenti)."
" 9/17/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Grove City","GRO","1st","Carnegie Mellon","2","6","68","PENALTY","Penalty","Penalty",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,11,"penalty gro offside defense (parker kilgore) 5 yards to the cmu37."
" 9/17/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Grove City","GRO","1st","Carnegie Mellon","2","1","63","rush","1","",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,12,"franklin, cole rush for 1 yard to the cmu38 (james parenti)."
" 9/17/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Grove City","GRO","1st","Carnegie Mellon","1","10","62","pass","Penalty","Penalty",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,13,"mills, ben pass complete to reifer, ethan for 16 yards to the gro46 (d. magliocco), penalty gro personal foul (d. magliocco) 15 yards to the gro31."
" 9/17/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Grove City","GRO","1st","Carnegie Mellon","1","10","31","rush","6","",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,14,"franklin, cole rush for 6 yards to the gro25 (c. freyermuth; trevor beck)."
" 9/17/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Grove City","GRO","1st","Carnegie Mellon","2","4","25","pass","14","",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,15,"mills, ben pass complete to hughes, kris for 14 yards to the gro11 (jack steinmetz)."
" 9/17/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Grove City","GRO","1st","Carnegie Mellon","1","10","11","rush","8","",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,16,"franklin, cole rush for 8 yards to the gro03 (c. freyermuth; trevor beck)."
" 9/17/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Grove City","GRO","1st","Carnegie Mellon","2","2","3","pass","3","Touchdown",TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,17,"mills, ben pass complete to condemi, ben for 3 yards to the gro00, touchdown, clock 05:20."
" 9/17/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Grove City","GRO","1st","Carnegie Mellon","2","2","3","kick","Extra Point Attempt","Made Extra Point Attempt",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3,18,"hanna, cole kick attempt good."
" 9/17/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Grove City","GRO","1st","Grove City","1","10","75","rush","11","",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,12,"nico flati rush for 11 yards to the gro36 (coury, robert; nelson, alex)."
" 9/17/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Grove City","GRO","1st","Grove City","1","10","64","rush","8","",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,13,"nico flati rush for 8 yards to the gro44 (hegde, aryan; nash, jacob)."
" 9/17/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Grove City","GRO","1st","Grove City","2","2","56","rush","3","",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,14,"nico flati rush for 3 yards to the gro47 (stokey, m.; coury, thomas)."
" 9/17/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Grove City","GRO","1st","Grove City","1","10","53","rush","2","",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,15,"clayton parrish rush for 2 yards to the gro49 (hoeffel, eric; stokey, m.)."
" 9/17/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Grove City","GRO","1st","Grove City","2","8","51","pass","16","",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,16,"logan pfeuffer pass complete to scott fraser for 16 yards to the cmu35 (williams, a.)."
" 9/17/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Grove City","GRO","1st","Grove City","1","10","35","rush","5","",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,17,"nico flati rush for 5 yards to the cmu30 (stokey, m.; nash, jacob)."
" 9/17/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Grove City","GRO","1st","Grove City","2","5","30","sacked","-5","Sack",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,18,"logan pfeuffer sacked for loss of 5 yards to the cmu35 (hegde, aryan)."
" 9/17/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Grove City","GRO","1st","Grove City","3","10","35","pass","Penalty","Penalty",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,19,"logan pfeuffer pass complete to scott fraser for 15 yards to the cmu20 (williams, a.), penalty gro holding 10 yards to the cmu45, no play."
" 9/17/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Grove City","GRO","1st","Grove City","3","20","45","pass","23","",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,20,"logan pfeuffer pass complete to ryan lenhart for 23 yards to the cmu22 (martens, zach)."
" 9/17/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Grove City","GRO","1st","Grove City","1","10","22","rush","5","",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,21,"clayton parrish rush for 5 yards to the cmu17 (roper, evan)."
" 9/17/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Grove City","GRO","2nd","Grove City","2","5","17","rush","1","",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,22,"clayton parrish rush for 1 yard to the cmu16 (hazard, lucas)."
" 9/17/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Grove City","GRO","2nd","Grove City","3","4","16","pass","6","",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,23,"logan pfeuffer pass complete to joshua gregory for 6 yards to the cmu10 (lajoie, jackson)."
" 9/17/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Grove City","GRO","2nd","Grove City","1","Goal","10","rush","8","",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,24,"nico flati rush for 8 yards to the cmu02, out-of-bounds (young, logan)."
" 9/17/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Grove City","GRO","2nd","Grove City","2","Goal","2","rush","0","",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,25,"nico flati rush for no gain to the cmu02 (coury, thomas)."
" 9/17/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Grove City","GRO","2nd","Grove City","3","Goal","2","rush","-2","",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,26,"clayton parrish rush for loss of 2 yards to the cmu04 (arcia, kevin)."
" 9/17/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Grove City","GRO","2nd","Grove City","4","Goal","4","field goal","Field Goal","Field Goal",TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,27,"nick morrow field goal attempt from 21 good, clock 12:17."
" 9/17/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Grove City","GRO","2nd","Carnegie Mellon","1","10","75","pass","0","Incomplete Pass",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4,19,"mills, ben pass incomplete to squibb, will (ben bladel)."
" 9/17/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Grove City","GRO","2nd","Carnegie Mellon","2","10","75","rush","4","",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4,20,"squibb, will rush for 4 yards to the cmu29 (james parenti; ryan fleming)."
" 9/17/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Grove City","GRO","2nd","Carnegie Mellon","3","6","71","pass","0","Incomplete Pass",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4,21,"mills, ben pass incomplete to condemi, ben."
" 9/17/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Grove City","GRO","2nd","Carnegie Mellon","4","6","71","punt","Punt","Punt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,4,22,"jaeb, casey punt 47 yards to the gro24, shay aitken return 4 yards to the gro28 (roper, evan)."
" 9/17/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Grove City","GRO","2nd","Grove City","1","10","72","rush","Penalty","Penalty",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4,28,"nico flati rush for 4 yards to the gro32 (young, logan), penalty cmu personal foul (coury, robert) 15 yards to the gro47."
" 9/17/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Grove City","GRO","2nd","Grove City","1","10","53","rush","-1","",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4,29,"nico flati rush for loss of 1 yard to the gro46 (cawyer, ben; young, logan)."
" 9/17/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Grove City","GRO","2nd","Grove City","2","11","54","rush","8","",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4,30,"logan pfeuffer rush for 8 yards to the cmu46 (ceci, vincent)."
" 9/17/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Grove City","GRO","2nd","Grove City","3","3","46","pass","Intercepted","Interception",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,4,31,"logan pfeuffer pass intercepted by cawyer, ben at the cmu45, cawyer, ben return 0 yards to the cmu45."
